request_id,signal_type,forward_pass_index,std,mean,norm,sparsity,saturation,time
5a4b8b9a222a40b4a7895a3fd146dd7a,hidden_states.causal_decoder.layer_22,7,2.3127052783966064,0.042301516979932785,64.10228729248047,0.0,0.4713541666666667,2026-09-03 14:48:47.219534+00:00
5a4b8b9a222a40b4a7895a3fd146dd7a,hidden_states.causal_decoder.layer_22,8,2.4374542236328125,0.07783143222332001,67.58313751220703,0.0026041666666666665,0.4986979166666667,2026-09-03 14:48:47.780532+00:00
5a4b8b9a222a40b4a7895a3fd146dd7a,hidden_states.causal_decoder.layer_23,1,2.8639748096466064,0.10360592603683472,79.42070770263672,0.0,0.6888020833333334,2026-09-03 14:48:43.184956+00:00
5a4b8b9a222a40b4a7895a3fd146dd7a,hidden_states.causal_decoder.layer_23,2,1.5248452425003052,0.029193490743637085,42.26549530029297,0.0013020833333333333,0.44921875,2026-09-03 14:48:43.934005+00:00
5a4b8b9a222a40b4a7895a3fd146dd7a,hidden_states.causal_decoder.layer_23,3,1.5242477655410767,-0.08651670068502426,42.309181213378906,0.0013020833333333333,0.4921875,2026-09-03 14:48:44.529006+00:00
5a4b8b9a222a40b4a7895a3fd146dd7a,hidden_states.causal_decoder.layer_23,4,2.1185812950134277,-0.02641485631465912,58.716407775878906,0.0,0.5885416666666666,2026-09-03 14:48:45.088006+00:00
5a4b8b9a222a40b4a7895a3fd146dd7a,hidden_states.causal_decoder.layer_23,5,1.6126645803451538,0.08352787047624588,44.75137710571289,0.0,0.45703125,2026-09-03 14:48:45.639010+00:00
5a4b8b9a222a40b4a7895a3fd146dd7a,hidden_states.causal_decoder.layer_23,6,1.7357418537139893,0.042598724365234375,48.11677551269531,0.0013020833333333333,0.5338541666666666,2026-09-03 14:48:46.203007+00:00
5a4b8b9a222a40b4a7895a3fd146dd7a,hidden_states.causal_decoder.layer_23,7,1.7377986907958984,0.02631697617471218,48.16481018066406,0.0013020833333333333,0.4934895833333333,2026-09-03 14:48:47.237532+00:00
5a4b8b9a222a40b4a7895a3fd146dd7a,hidden_states.causal_decoder.layer_23,8,1.8018653392791748,0.04662099853157997,49.95146942138672,0.0,0.4986979166666667,2026-09-03 14:48:47.799531+00:00
5a4b8b9a222a40b4a7895a3fd146dd7a,hidden_states.causal_decoder.layer_3,1,61.03586196899414,2.714812994003296,1693.147705078125,0.0,0.6901041666666666,2026-09-03 14:48:39.026963+00:00
5a4b8b9a222a40b4a7895a3fd146dd7a,hidden_states.causal_decoder.layer_3,2,0.4091063439846039,0.0008892292971722782,11.337514877319336,0.0013020833333333333,0.022135416666666668,2026-09-03 14:48:43.410958+00:00
5a4b8b9a222a40b4a7895a3fd146dd7a,hidden_states.causal_decoder.layer_3,3,0.3343335688114166,-0.010776366107165813,9.270134925842285,0.0,0.010416666666666666,2026-09-03 14:48:44.122009+00:00
5a4b8b9a222a40b4a7895a3fd146dd7a,hidden_states.causal_decoder.layer_3,4,0.3300721347332001,0.0005479045212268829,9.147239685058594,0.0,0.016927083333333332,2026-09-03 14:48:44.702006+00:00
5a4b8b9a222a40b4a7895a3fd146dd7a,hidden_states.causal_decoder.layer_3,5,0.3889748156070709,0.006618498358875513,10.781147003173828,0.0,0.015625,2026-09-03 14:48:45.253005+00:00
5a4b8b9a222a40b4a7895a3fd146dd7a,hidden_states.causal_decoder.layer_3,6,0.35166066884994507,0.00553958909586072,9.746715545654297,0.0026041666666666665,0.01953125,2026-09-03 14:48:45.807009+00:00
5a4b8b9a222a40b4a7895a3fd146dd7a,hidden_states.causal_decoder.layer_3,7,0.3568672835826874,0.0059761605225503445,9.891183853149414,0.0,0.018229166666666668,2026-09-03 14:48:46.373003+00:00
5a4b8b9a222a40b4a7895a3fd146dd7a,hidden_states.causal_decoder.layer_3,8,0.3710641860961914,0.010860830545425415,10.287635803222656,0.0,0.015625,2026-09-03 14:48:47.403532+00:00
5a4b8b9a222a40b4a7895a3fd146dd7a,hidden_states.causal_decoder.layer_4,1,61.03706359863281,2.7224533557891846,1693.1903076171875,0.0,0.6875,2026-09-03 14:48:39.235960+00:00
5a4b8b9a222a40b4a7895a3fd146dd7a,hidden_states.causal_decoder.layer_4,2,0.4625784754753113,-0.010743208229541779,12.822808265686035,0.0,0.041666666666666664,2026-09-03 14:48:43.437959+00:00
5a4b8b9a222a40b4a7895a3fd146dd7a,hidden_states.causal_decoder.layer_4,3,0.3378444015979767,-0.0040381895378232,9.363286972045898,0.0026041666666666665,0.01171875,2026-09-03 14:48:44.140004+00:00
5a4b8b9a222a40b4a7895a3fd146dd7a,hidden_states.causal_decoder.layer_4,4,0.3625604212284088,0.005827822256833315,10.048867225646973,0.0026041666666666665,0.03125,2026-09-03 14:48:44.721006+00:00
5a4b8b9a222a40b4a7895a3fd146dd7a,hidden_states.causal_decoder.layer_4,5,0.39130428433418274,0.010346085764467716,10.847931861877441,0.0026041666666666665,0.018229166666666668,2026-09-03 14:48:45.272006+00:00
5a4b8b9a222a40b4a7895a3fd146dd7a,hidden_states.causal_decoder.layer_4,6,0.3783579170703888,-0.005379657726734877,10.486422538757324,0.0,0.020833333333333332,2026-09-03 14:48:45.827006+00:00
5a4b8b9a222a40b4a7895a3fd146dd7a,hidden_states.causal_decoder.layer_4,7,0.4000190794467926,0.010360908694565296,11.089371681213379,0.0013020833333333333,0.0234375,2026-09-03 14:48:46.395007+00:00
5a4b8b9a222a40b4a7895a3fd146dd7a,hidden_states.causal_decoder.layer_4,8,0.4059271216392517,0.005998857319355011,11.2506103515625,0.0,0.026041666666666668,2026-09-03 14:48:47.423536+00:00
5a4b8b9a222a40b4a7895a3fd146dd7a,hidden_states.causal_decoder.layer_5,1,61.91326904296875,2.774888038635254,1717.5133056640625,0.0,0.6796875,2026-09-03 14:48:39.454959+00:00
5a4b8b9a222a40b4a7895a3fd146dd7a,hidden_states.causal_decoder.layer_5,2,0.4383910596370697,-0.008988052606582642,12.151602745056152,0.0,0.0390625,2026-09-03 14:48:43.463483+00:00
5a4b8b9a222a40b4a7895a3fd146dd7a,hidden_states.causal_decoder.layer_5,3,0.3328985571861267,-0.0019427649676799774,9.225712776184082,0.0026041666666666665,0.01171875,2026-09-03 14:48:44.161008+00:00
5a4b8b9a222a40b4a7895a3fd146dd7a,hidden_states.causal_decoder.layer_5,4,0.3594275712966919,0.00858952384442091,9.963593482971191,0.0026041666666666665,0.03515625,2026-09-03 14:48:44.739007+00:00
5a4b8b9a222a40b4a7895a3fd146dd7a,hidden_states.causal_decoder.layer_5,5,0.4033353924751282,0.00974790658801794,11.180822372436523,0.0,0.028645833333333332,2026-09-03 14:48:45.292009+00:00
5a4b8b9a222a40b4a7895a3fd146dd7a,hidden_states.causal_decoder.layer_5,6,0.3773205876350403,-0.0006983242928981781,10.456632614135742,0.0026041666666666665,0.020833333333333332,2026-09-03 14:48:45.848006+00:00
5a4b8b9a222a40b4a7895a3fd146dd7a,hidden_states.causal_decoder.layer_5,7,0.42408597469329834,0.008374768309295177,11.75490665435791,0.0013020833333333333,0.03515625,2026-09-03 14:48:46.412010+00:00
5a4b8b9a222a40b4a7895a3fd146dd7a,hidden_states.causal_decoder.layer_5,8,0.4210927486419678,-0.001950891688466072,11.669788360595703,0.0,0.03125,2026-09-03 14:48:47.444535+00:00
5a4b8b9a222a40b4a7895a3fd146dd7a,hidden_states.causal_decoder.layer_6,1,61.91503143310547,2.7712268829345703,1717.5574951171875,0.0013020833333333333,0.6783854166666666,2026-09-03 14:48:39.662957+00:00
5a4b8b9a222a40b4a7895a3fd146dd7a,hidden_states.causal_decoder.layer_6,2,0.4563221335411072,-0.007723931223154068,12.647781372070312,0.0026041666666666665,0.05078125,2026-09-03 14:48:43.487484+00:00
5a4b8b9a222a40b4a7895a3fd146dd7a,hidden_states.causal_decoder.layer_6,3,0.3774143159389496,-0.004359479993581772,10.459909439086914,0.0026041666666666665,0.016927083333333332,2026-09-03 14:48:44.183006+00:00
5a4b8b9a222a40b4a7895a3fd146dd7a,hidden_states.causal_decoder.layer_6,4,0.4081937372684479,0.007522072643041611,11.314117431640625,0.0013020833333333333,0.044270833333333336,2026-09-03 14:48:44.758007+00:00
5a4b8b9a222a40b4a7895a3fd146dd7a,hidden_states.causal_decoder.layer_6,5,0.46038708090782166,-0.0014507794985547662,12.758684158325195,0.0,0.041666666666666664,2026-09-03 14:48:45.314007+00:00
5a4b8b9a222a40b4a7895a3fd146dd7a,hidden_states.causal_decoder.layer_6,6,0.4271472096443176,0.003240833757445216,11.837791442871094,0.0013020833333333333,0.0234375,2026-09-03 14:48:45.868007+00:00
5a4b8b9a222a40b4a7895a3fd146dd7a,hidden_states.causal_decoder.layer_6,7,0.4757471978664398,0.014324975199997425,13.190269470214844,0.0,0.041666666666666664,2026-09-03 14:48:46.429007+00:00
5a4b8b9a222a40b4a7895a3fd146dd7a,hidden_states.causal_decoder.layer_6,8,0.45782390236854553,0.004855424631386995,12.688301086425781,0.0,0.028645833333333332,2026-09-03 14:48:47.463532+00:00
5a4b8b9a222a40b4a7895a3fd146dd7a,hidden_states.causal_decoder.layer_7,1,61.91394805908203,2.7801828384399414,1717.53857421875,0.0,0.6875,2026-09-03 14:48:39.922954+00:00
5a4b8b9a222a40b4a7895a3fd146dd7a,hidden_states.causal_decoder.layer_7,2,0.46358439326286316,-0.002607332542538643,12.847430229187012,0.0,0.049479166666666664,2026-09-03 14:48:43.517480+00:00
5a4b8b9a222a40b4a7895a3fd146dd7a,hidden_states.causal_decoder.layer_7,3,0.4407004117965698,0.002604978857561946,12.213261604309082,0.0013020833333333333,0.0234375,2026-09-03 14:48:44.203006+00:00
5a4b8b9a222a40b4a7895a3fd146dd7a,hidden_states.causal_decoder.layer_7,4,0.4320988357067108,0.010230704210698605,11.97803020477295,0.0,0.040364583333333336,2026-09-03 14:48:44.779011+00:00
5a4b8b9a222a40b4a7895a3fd146dd7a,hidden_states.causal_decoder.layer_7,5,0.45699647068977356,0.003927316050976515,12.665124893188477,0.0026041666666666665,0.0390625,2026-09-03 14:48:45.335011+00:00
5a4b8b9a222a40b4a7895a3fd146dd7a,hidden_states.causal_decoder.layer_7,6,0.4214547276496887,0.010057645849883556,11.68302059173584,0.0,0.02734375,2026-09-03 14:48:45.886007+00:00
5a4b8b9a222a40b4a7895a3fd146dd7a,hidden_states.causal_decoder.layer_7,7,0.4797448515892029,0.019451798871159554,13.306002616882324,0.0,0.046875,2026-09-03 14:48:46.449004+00:00
5a4b8b9a222a40b4a7895a3fd146dd7a,hidden_states.causal_decoder.layer_7,8,0.4450693130493164,-0.0062246466986835,12.335329055786133,0.0013020833333333333,0.03515625,2026-09-03 14:48:47.480532+00:00
5a4b8b9a222a40b4a7895a3fd146dd7a,hidden_states.causal_decoder.layer_8,1,61.90987014770508,2.785142183303833,1717.4317626953125,0.0,0.6744791666666666,2026-09-03 14:48:40.154958+00:00
5a4b8b9a222a40b4a7895a3fd146dd7a,hidden_states.causal_decoder.layer_8,2,0.4447816014289856,0.008876635693013668,12.328603744506836,0.0013020833333333333,0.05078125,2026-09-03 14:48:43.543481+00:00
5a4b8b9a222a40b4a7895a3fd146dd7a,hidden_states.causal_decoder.layer_8,3,0.4186909794807434,0.001974674640223384,11.603232383728027,0.0013020833333333333,0.020833333333333332,2026-09-03 14:48:44.221006+00:00
5a4b8b9a222a40b4a7895a3fd146dd7a,hidden_states.causal_decoder.layer_8,4,0.4329836070537567,0.01069136243313551,12.002851486206055,0.0,0.04296875,2026-09-03 14:48:44.798004+00:00
5a4b8b9a222a40b4a7895a3fd146dd7a,hidden_states.causal_decoder.layer_8,5,0.45724669098854065,-0.0008630740339867771,12.671614646911621,0.0,0.048177083333333336,2026-09-03 14:48:45.354004+00:00
5a4b8b9a222a40b4a7895a3fd146dd7a,hidden_states.causal_decoder.layer_8,6,0.4329235553741455,0.00986450258642435,12.000643730163574,0.0,0.032552083333333336,2026-09-03 14:48:45.904005+00:00
5a4b8b9a222a40b4a7895a3fd146dd7a,hidden_states.causal_decoder.layer_8,7,0.47654417157173157,0.01169505249708891,13.210355758666992,0.0013020833333333333,0.046875,2026-09-03 14:48:46.888012+00:00
5a4b8b9a222a40b4a7895a3fd146dd7a,hidden_states.causal_decoder.layer_8,8,0.44781601428985596,-0.003299641190096736,12.410578727722168,0.0,0.037760416666666664,2026-09-03 14:48:47.499534+00:00
5a4b8b9a222a40b4a7895a3fd146dd7a,hidden_states.causal_decoder.layer_9,1,61.909339904785156,2.7905635833740234,1717.4239501953125,0.0,0.6796875,2026-09-03 14:48:40.386956+00:00
5a4b8b9a222a40b4a7895a3fd146dd7a,hidden_states.causal_decoder.layer_9,2,0.4609721899032593,0.0008594254031777382,12.774858474731445,0.0013020833333333333,0.045572916666666664,2026-09-03 14:48:43.571482+00:00
5a4b8b9a222a40b4a7895a3fd146dd7a,hidden_states.causal_decoder.layer_9,3,0.4606352746486664,0.002719731302931905,12.765721321105957,0.0,0.02734375,2026-09-03 14:48:44.238004+00:00
5a4b8b9a222a40b4a7895a3fd146dd7a,hidden_states.causal_decoder.layer_9,4,0.44286009669303894,0.012718205340206623,12.277958869934082,0.0013020833333333333,0.048177083333333336,2026-09-03 14:48:44.818007+00:00
5a4b8b9a222a40b4a7895a3fd146dd7a,hidden_states.causal_decoder.layer_9,5,0.437642365694046,0.009780767373740673,12.131329536437988,0.0026041666666666665,0.04296875,2026-09-03 14:48:45.371006+00:00
5a4b8b9a222a40b4a7895a3fd146dd7a,hidden_states.causal_decoder.layer_9,6,0.4343079924583435,0.0121803293004632,12.040628433227539,0.0013020833333333333,0.03125,2026-09-03 14:48:45.924007+00:00
5a4b8b9a222a40b4a7895a3fd146dd7a,hidden_states.causal_decoder.layer_9,7,0.48746052384376526,0.019314778968691826,13.519502639770508,0.0,0.046875,2026-09-03 14:48:46.931009+00:00
5a4b8b9a222a40b4a7895a3fd146dd7a,hidden_states.causal_decoder.layer_9,8,0.45035457611083984,5.4826028645038605e-05,12.480591773986816,0.0,0.036458333333333336,2026-09-03 14:48:47.517531+00:00
5aeabb2444ba41a6bfd9029aafb09c00,embeddings.model.embed_tokens,1,0.0034642545506358147,2.1054702301626094e-05,0.09600601345300674,0.0026041666666666665,0.0,2026-09-03 14:34:06.572123+00:00
5aeabb2444ba41a6bfd9029aafb09c00,embeddings.model.embed_tokens,2,0.013380507007241249,0.00017430334992241114,0.37084293365478516,0.0,0.0,2026-09-03 14:34:10.916117+00:00
5aeabb2444ba41a6bfd9029aafb09c00,embeddings.model.embed_tokens,3,0.015277859754860401,0.00043313929927535355,0.42356255650520325,0.0,0.0,2026-09-03 14:34:11.488117+00:00
5aeabb2444ba41a6bfd9029aafb09c00,embeddings.model.embed_tokens,4,0.013585814274847507,0.0008700417238287628,0.377272367477417,0.0,0.0,2026-09-03 14:34:12.051118+00:00
5aeabb2444ba41a6bfd9029aafb09c00,embeddings.model.embed_tokens,5,0.014482990838587284,0.0003266276034992188,0.4014664888381958,0.0,0.0,2026-09-03 14:34:12.614122+00:00
5aeabb2444ba41a6bfd9029aafb09c00,embeddings.model.embed_tokens,6,0.01460171490907669,0.0007729739882051945,0.40522119402885437,0.0,0.0,2026-09-03 14:34:13.174117+00:00
5aeabb2444ba41a6bfd9029aafb09c00,embeddings.model.embed_tokens,7,0.012951843440532684,-0.000298281287541613,0.3590272068977356,0.0,0.0,2026-09-03 14:34:13.743118+00:00
5aeabb2444ba41a6bfd9029aafb09c00,embeddings.model.embed_tokens,8,0.013229374773800373,0.00014252074470277876,0.3666444718837738,0.0,0.0,2026-09-03 14:34:14.488116+00:00
5aeabb2444ba41a6bfd9029aafb09c00,hidden_states.causal_decoder.layer_0,1,0.34434181451797485,-0.0019872982520610094,9.542839050292969,0.0,0.010416666666666666,2026-09-03 14:34:06.833119+00:00
5aeabb2444ba41a6bfd9029aafb09c00,hidden_states.causal_decoder.layer_0,2,0.22606457769870758,0.0024690739810466766,6.265259265899658,0.0,0.0026041666666666665,2026-09-03 14:34:10.944118+00:00
5aeabb2444ba41a6bfd9029aafb09c00,hidden_states.causal_decoder.layer_0,3,0.1346948891878128,-0.0022465288639068604,3.7332935333251953,0.0,0.0013020833333333333,2026-09-03 14:34:11.515121+00:00
5aeabb2444ba41a6bfd9029aafb09c00,hidden_states.causal_decoder.layer_0,4,0.18590624630451202,0.0022473151329904795,5.1523613929748535,0.0013020833333333333,0.0013020833333333333,2026-09-03 14:34:12.078119+00:00
5aeabb2444ba41a6bfd9029aafb09c00,hidden_states.causal_decoder.layer_0,5,0.15937069058418274,0.0028798605781048536,4.417331218719482,0.0,0.0013020833333333333,2026-09-03 14:34:12.643118+00:00
5aeabb2444ba41a6bfd9029aafb09c00,hidden_states.causal_decoder.layer_0,6,0.18141180276870728,0.002028185175731778,5.027745723724365,0.0,0.0013020833333333333,2026-09-03 14:34:13.202118+00:00
5aeabb2444ba41a6bfd9029aafb09c00,hidden_states.causal_decoder.layer_0,7,0.15949879586696625,-0.004198659677058458,4.421691417694092,0.0013020833333333333,0.0026041666666666665,2026-09-03 14:34:13.772119+00:00
5aeabb2444ba41a6bfd9029aafb09c00,hidden_states.causal_decoder.layer_0,8,0.16737033426761627,0.0013178741792216897,4.63844633102417,0.0,0.0026041666666666665,2026-09-03 14:34:14.519122+00:00
5aeabb2444ba41a6bfd9029aafb09c00,hidden_states.causal_decoder.layer_1,1,0.5124003291130066,-0.007080885116010904,14.201409339904785,0.0,0.02734375,2026-09-03 14:34:07.059118+00:00
5aeabb2444ba41a6bfd9029aafb09c00,hidden_states.causal_decoder.layer_1,2,0.2949490249156952,0.005130022764205933,8.175103187561035,0.0013020833333333333,0.009114583333333334,2026-09-03 14:34:10.966120+00:00
5aeabb2444ba41a6bfd9029aafb09c00,hidden_states.causal_decoder.layer_1,3,0.2561894953250885,-0.006791230291128159,7.102224826812744,0.0,0.005208333333333333,2026-09-03 14:34:11.534119+00:00
5aeabb2444ba41a6bfd9029aafb09c00,hidden_states.causal_decoder.layer_1,4,0.25895068049430847,0.0047279405407607555,7.177447319030762,0.0,0.005208333333333333,2026-09-03 14:34:12.099121+00:00
5aeabb2444ba41a6bfd9029aafb09c00,hidden_states.causal_decoder.layer_1,5,0.3101018965244293,0.008730858564376831,8.597201347351074,0.0013020833333333333,0.0078125,2026-09-03 14:34:12.661117+00:00
5aeabb2444ba41a6bfd9029aafb09c00,hidden_states.causal_decoder.layer_1,6,0.26422733068466187,0.0016843812773004174,7.322630405426025,0.0013020833333333333,0.009114583333333334,2026-09-03 14:34:13.222117+00:00
5aeabb2444ba41a6bfd9029aafb09c00,hidden_states.causal_decoder.layer_1,7,0.26204800605773926,-0.0003341225383337587,7.262093544006348,0.0,0.006510416666666667,2026-09-03 14:34:13.790121+00:00
5aeabb2444ba41a6bfd9029aafb09c00,hidden_states.causal_decoder.layer_1,8,0.25533074140548706,0.0011431419989094138,7.0760040283203125,0.0013020833333333333,0.0078125,2026-09-03 14:34:14.538116+00:00
5aeabb2444ba41a6bfd9029aafb09c00,hidden_states.causal_decoder.layer_10,1,61.90743637084961,2.7908904552459717,1717.3717041015625,0.0,0.6705729166666666,2026-09-03 14:34:08.589117+00:00
5aeabb2444ba41a6bfd9029aafb09c00,hidden_states.causal_decoder.layer_10,2,0.46102967858314514,0.009680760093033314,12.77924633026123,0.0013020833333333333,0.046875,2026-09-03 14:34:11.147119+00:00
5aeabb2444ba41a6bfd9029aafb09c00,hidden_states.causal_decoder.layer_10,3,0.45491066575050354,0.004489682614803314,12.607467651367188,0.0013020833333333333,0.022135416666666668,2026-09-03 14:34:11.720118+00:00
5aeabb2444ba41a6bfd9029aafb09c00,hidden_states.causal_decoder.layer_10,4,0.45217564702033997,0.014108508825302124,12.53715705871582,0.0026041666666666665,0.053385416666666664,2026-09-03 14:34:12.272116+00:00
5aeabb2444ba41a6bfd9029aafb09c00,hidden_states.causal_decoder.layer_10,5,0.4590025246143341,0.008171708323061466,12.722267150878906,0.0013020833333333333,0.05078125,2026-09-03 14:34:12.835117+00:00
5aeabb2444ba41a6bfd9029aafb09c00,hidden_states.causal_decoder.layer_10,6,0.47544386982917786,-9.988124475057703e-06,13.175887107849121,0.0013020833333333333,0.055989583333333336,2026-09-03 14:34:13.392119+00:00
5aeabb2444ba41a6bfd9029aafb09c00,hidden_states.causal_decoder.layer_10,7,0.5068058967590332,-0.01768294721841812,14.05356502532959,0.0,0.059895833333333336,2026-09-03 14:34:14.155117+00:00
5aeabb2444ba41a6bfd9029aafb09c00,hidden_states.causal_decoder.layer_10,8,0.489991158246994,0.005084495525807142,13.579763412475586,0.0,0.03125,2026-09-03 14:34:14.723117+00:00
5aeabb2444ba41a6bfd9029aafb09c00,hidden_states.causal_decoder.layer_11,1,61.90286636352539,2.7955853939056396,1717.251220703125,0.0,0.66796875,2026-09-03 14:34:08.768117+00:00
5aeabb2444ba41a6bfd9029aafb09c00,hidden_states.causal_decoder.layer_11,2,0.49029624462127686,0.007936480455100536,13.589268684387207,0.0,0.05078125,2026-09-03 14:34:11.169115+00:00
5aeabb2444ba41a6bfd9029aafb09c00,hidden_states.causal_decoder.layer_11,3,0.4679308831691742,0.010774102061986923,12.971117973327637,0.0,0.0234375,2026-09-03 14:34:11.738118+00:00
5aeabb2444ba41a6bfd9029aafb09c00,hidden_states.causal_decoder.layer_11,4,0.45281994342803955,0.010152362287044525,12.552067756652832,0.0013020833333333333,0.0546875,2026-09-03 14:34:12.290119+00:00
5aeabb2444ba41a6bfd9029aafb09c00,hidden_states.causal_decoder.layer_11,5,0.4642806053161621,0.008048571646213531,12.868454933166504,0.0,0.049479166666666664,2026-09-03 14:34:12.855119+00:00
5aeabb2444ba41a6bfd9029aafb09c00,hidden_states.causal_decoder.layer_11,6,0.5142567753791809,0.005684505682438612,14.252372741699219,0.0,0.05859375,2026-09-03 14:34:13.411120+00:00
5aeabb2444ba41a6bfd9029aafb09c00,hidden_states.causal_decoder.layer_11,7,0.5134937167167664,-0.020449651405215263,14.241636276245117,0.0013020833333333333,0.06380208333333333,2026-09-03 14:34:14.173116+00:00
5aeabb2444ba41a6bfd9029aafb09c00,hidden_states.causal_decoder.layer_11,8,0.5091846585273743,0.005179582629352808,14.11167049407959,0.0026041666666666665,0.032552083333333336,2026-09-03 14:34:14.741118+00:00
5aeabb2444ba41a6bfd9029aafb09c00,hidden_states.causal_decoder.layer_12,1,61.90328598022461,2.795241355895996,1717.261962890625,0.0,0.6731770833333334,2026-09-03 14:34:08.932119+00:00
5aeabb2444ba41a6bfd9029aafb09c00,hidden_states.causal_decoder.layer_12,2,0.5116885900497437,0.002278002677485347,14.180471420288086,0.0026041666666666665,0.05859375,2026-09-03 14:34:11.186116+00:00
5aeabb2444ba41a6bfd9029aafb09c00,hidden_states.causal_decoder.layer_12,3,0.4974657893180847,0.004385773092508316,13.786712646484375,0.0013020833333333333,0.026041666666666668,2026-09-03 14:34:11.755119+00:00
5aeabb2444ba41a6bfd9029aafb09c00,hidden_states.causal_decoder.layer_12,4,0.4776287376880646,-0.0026720997411757708,13.236642837524414,0.0013020833333333333,0.053385416666666664,2026-09-03 14:34:12.308120+00:00
5aeabb2444ba41a6bfd9029aafb09c00,hidden_states.causal_decoder.layer_12,5,0.4889601171016693,0.0012751506874337792,13.550506591796875,0.0,0.055989583333333336,2026-09-03 14:34:12.875116+00:00
5aeabb2444ba41a6bfd9029aafb09c00,hidden_states.causal_decoder.layer_12,6,0.5514373779296875,-0.0016914689913392067,15.281952857971191,0.0,0.06640625,2026-09-03 14:34:13.429119+00:00
5aeabb2444ba41a6bfd9029aafb09c00,hidden_states.causal_decoder.layer_12,7,0.5022773146629333,-0.029239602386951447,13.943083763122559,0.0026041666666666665,0.053385416666666664,2026-09-03 14:34:14.191117+00:00
5aeabb2444ba41a6bfd9029aafb09c00,hidden_states.causal_decoder.layer_12,8,0.5432760119438171,-0.001225888729095459,15.055744171142578,0.0013020833333333333,0.033854166666666664,2026-09-03 14:34:14.758116+00:00
5aeabb2444ba41a6bfd9029aafb09c00,hidden_states.causal_decoder.layer_13,1,61.897850036621094,2.790114164352417,1717.1053466796875,0.0,0.6783854166666666,2026-09-03 14:34:09.093117+00:00
5aeabb2444ba41a6bfd9029aafb09c00,hidden_states.causal_decoder.layer_13,2,0.5850136876106262,0.007295200135558844,16.21363639831543,0.0013020833333333333,0.07421875,2026-09-03 14:34:11.204118+00:00
5aeabb2444ba41a6bfd9029aafb09c00,hidden_states.causal_decoder.layer_13,3,0.5556960105895996,0.011200943030416965,15.403027534484863,0.0013020833333333333,0.03515625,2026-09-03 14:34:11.773122+00:00
5aeabb2444ba41a6bfd9029aafb09c00,hidden_states.causal_decoder.layer_13,4,0.5233203768730164,0.0025081064086407423,14.502846717834473,0.0013020833333333333,0.055989583333333336,2026-09-03 14:34:12.326117+00:00
5aeabb2444ba41a6bfd9029aafb09c00,hidden_states.causal_decoder.layer_13,5,0.5210649371147156,0.0057357302866876125,14.441049575805664,0.00390625,0.057291666666666664,2026-09-03 14:34:12.893118+00:00
5aeabb2444ba41a6bfd9029aafb09c00,hidden_states.causal_decoder.layer_13,6,0.5751377940177917,0.003404129995033145,15.938965797424316,0.0013020833333333333,0.0703125,2026-09-03 14:34:13.451119+00:00
5aeabb2444ba41a6bfd9029aafb09c00,hidden_states.causal_decoder.layer_13,7,0.530954897403717,-0.01836405321955681,14.723052024841309,0.0,0.06380208333333333,2026-09-03 14:34:14.211118+00:00
5aeabb2444ba41a6bfd9029aafb09c00,hidden_states.causal_decoder.layer_13,8,0.5663065314292908,0.004787804093211889,15.69450855255127,0.0013020833333333333,0.037760416666666664,2026-09-03 14:34:14.779119+00:00
5aeabb2444ba41a6bfd9029aafb09c00,hidden_states.causal_decoder.layer_14,1,61.894508361816406,2.795063018798828,1717.018798828125,0.0,0.67578125,2026-09-03 14:34:09.262116+00:00
5aeabb2444ba41a6bfd9029aafb09c00,hidden_states.causal_decoder.layer_14,2,0.5981000065803528,-0.0006024663452990353,16.575042724609375,0.0013020833333333333,0.07942708333333333,2026-09-03 14:34:11.224118+00:00
5aeabb2444ba41a6bfd9029aafb09c00,hidden_states.causal_decoder.layer_14,3,0.6314536333084106,0.0218998733907938,17.509878158569336,0.0,0.04296875,2026-09-03 14:34:11.793118+00:00
5aeabb2444ba41a6bfd9029aafb09c00,hidden_states.causal_decoder.layer_14,4,0.5549364686012268,0.011337167583405972,15.382058143615723,0.0026041666666666665,0.07161458333333333,2026-09-03 14:34:12.346117+00:00
5aeabb2444ba41a6bfd9029aafb09c00,hidden_states.causal_decoder.layer_14,5,0.5754318237304688,0.015450328588485718,15.952581405639648,0.0,0.07291666666666667,2026-09-03 14:34:12.911117+00:00
5aeabb2444ba41a6bfd9029aafb09c00,hidden_states.causal_decoder.layer_14,6,0.6139365434646606,0.015386986546218395,17.019250869750977,0.0013020833333333333,0.078125,2026-09-03 14:34:13.472119+00:00
5aeabb2444ba41a6bfd9029aafb09c00,hidden_states.causal_decoder.layer_14,7,0.6082310676574707,-0.002962493570521474,16.855995178222656,0.0,0.08854166666666667,2026-09-03 14:34:14.231119+00:00
5aeabb2444ba41a6bfd9029aafb09c00,hidden_states.causal_decoder.layer_14,8,0.6365519762039185,0.02063528634607792,17.649911880493164,0.0013020833333333333,0.055989583333333336,2026-09-03 14:34:14.804126+00:00
5aeabb2444ba41a6bfd9029aafb09c00,hidden_states.causal_decoder.layer_15,1,61.88874816894531,2.789663314819336,1716.8526611328125,0.0013020833333333333,0.6783854166666666,2026-09-03 14:34:09.436117+00:00
5aeabb2444ba41a6bfd9029aafb09c00,hidden_states.causal_decoder.layer_15,2,0.6641297340393066,-0.004316728562116623,18.405292510986328,0.00390625,0.09375,2026-09-03 14:34:11.245120+00:00
